0.05256276150629513,-0.1463912133891483,-0.2432008368201224
0.04006276150629526,-0.12889121338914847,-0.21820083682012262
0.035638075313811496,-0.1134100418410274,-0.20329497907951785
0.03313807531381146,-0.09841004184102722,-0.1907949790795177
0.032866108786603274,-0.08489539748955577,-0.17755230125525442
0.03786610878660323,-0.07489539748955586,-0.16255230125525455
0.042866108786603185,-0.06489539748955594,-0.1475523012552547
0.04393305439330568,-0.054895397489555874,-0.13845188284520088
0.04393305439330568,-0.04489539748955575,-0.1309518828452008
0.04393305439330568,-0.03558577405858941,-0.12345188284520076
0.04393305439330568,-0.028085774058589485,-0.11595188284520083
0.04393305439330568,-0.020585774058589558,-0.10845188284520091
0.04393305439330568,-0.016914225941426695,-0.10478033472803804
0.04393305439330568,-0.014414225941426662,-0.10228033472803802
0.04393305439330568,-0.011276150627623098,-0.099780334728038
0.04393305439330568,-0.006276150627623146,-0.09728033472803801
0.04393305439330568,-0.0012761506276231932,-0.09478033472803804
0.0457949790794941,0.0,-0.09414225941422645
0.04829497907949413,0.0,-0.09414225941422645
0.05020920502092077,0.0,-0.09472803347279983
